num_hidden_layers,hidden_size,layer,neuron_index,value
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,1,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
20,10,4,2,0.0
